CADD_Score,Fathmm_XF_Score,EncodetotalRNA-max,PhyloP,DP_AL,mRNA_expression,RNAplfold_MeanDiff,GerpN,priPhCons,RNAsnp_pValue,EncodeH3K79me2-sum,3mer_AAC,Fathmm-MKL_Score,3mer_TTC,EncodeH3K27me3-max,bStatistic,DP_DL,Roulette-MR,EncodeH3K36me3-sum,GC,DP_DG,DP_AG,2mer_AA,3mer_TGG,Sngl1000bp,EncodeH3K9me3-sum,2mer_AC,2mer_CT,3mer_GGA,EncodeDNase-sum,3mer_GGC,EncodeH2AFZ-sum,3mer_TTA,EncodeH3K4me1-sum,GerpS,3mer_GCA,3mer_GAT,2mer_AG,3mer_CTT,3mer_CAG,EncodeH3K27ac-max,EncodeH3K4me2-sum,EncodeH4K20me1-max,2mer_GA,3mer_TGT,2mer_TT,DS_AG,2mer_CC,CpG,3mer_GGG,Label
0.3583841650102219,0.0016298232423895324,0.017881667969067414,0.4828981597456402,0.18,0.6062636316485588,0.11136495641366712,0.9234795494754418,0.7394194442568746,0.7190807378288478,0.0527040898154332,0.0,0.9412629998045529,0.18181817938842976,0.04072089563404166,0.6694407130461856,0.52,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.44,0.32999999999999996,0.4318181824318182,0.4285714325714286,0.37504560012277444,0.0875628903625697,0.1428571418469388,0.3333333351666667,0.2499999969375,0.02426326859782652,0.0,0.06287306887840086,0.6666666666666666,0.08675421028830234,0.8015862934877894,0.0,0.09090909414876033,0.22727272972727275,0.10000000392000001,0.0,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.2727272747727273,0.08333333605555555,0.5142857141240816,0.03,0.05555555494444445,0.10415242262637313,0.0,0
0.3341522835946441,0.31314744952050155,0.00875779067268429,0.7084497543115906,0.51,0.4752404147779414,0.34348303932208346,0.9999999999999999,0.9969939879759518,0.5085172865638544,0.017168105774419865,0.11111111474074072,0.9638011377079198,0.0,0.018185754492314354,0.5653923541247485,0.67,0.01803512188111637,0.3477777127130058,0.2404371584699454,0.58,0.58,0.6136363648636364,0.0,0.42731277533039647,0.01585288522511097,0.1428571418469388,0.05555555494444445,0.5000000061250001,0.010011123470522805,0.0,0.014835714935833258,0.3333333333333333,0.03138930163447251,0.8487654320987654,0.0,0.2727272735371901,0.6363636351363636,0.10000000392000001,0.0,0.013693693693693691,0.004800667919014819,0.07611771363893606,0.5454545450454547,0.25,0.2571428570620408,0.0,0.0,0.0,0.0,1
0.5050936486105699,0.8847033772157774,0.0032505910165484633,0.6937084497543116,0.49,0.9072461043669311,0.2614722825361414,0.9999999999999999,0.9999999999999999,0.9435540772099587,0.016662169454937946,0.11111111474074072,0.9885612006624628,0.3636363676859504,0.05109331024031176,0.903420523138833,0.02999999999999997,0.03844328611501121,0.13169760496574337,0.48269581056466304,0.88,0.03999999999999998,0.0909090900909091,0.2857142837142857,0.31718061674008813,0.06277742549143943,0.42857143261224495,0.7777777747222222,0.12500000459375002,0.00945494994438265,0.60000000392,0.09074360607991262,0.3333333333333333,0.05386329866270431,1.0,0.1428571488571429,0.0,0.22727272972727275,0.6999999980399999,0.22222221859259259,0.017057057057057054,0.01677624713003548,0.09394453876627053,0.0909090900909091,0.16666666394444446,0.48571428587591836,0.01,0.1111111098888889,0.1267605633802817,0.0,0
0.16933642827355552,0.1111367890968357,2.686438856651623e-05,0.3493592831679352,0.56,0.5756165857710928,0.32735325411927374,0.9510703363914372,0.6322645290581161,0.03618586836004435,0.007049379384781436,0.11111111474074072,0.19448016211823524,0.18181817938842976,0.028577614202208272,0.7142857142857143,0.06,0.07119127058335409,0.020436844879077123,0.20400728597449913,0.49,0.41000000000000003,0.3409090923409091,0.1428571488571429,0.2599118942731278,0.06442612555485097,0.2857142836938776,0.3888888901111111,0.0,0.007230255839822027,0.20000000784000002,0.06034404295986165,0.6666666666666666,0.02637444279346211,0.36368312757201643,0.1428571488571429,0.09090909414876033,0.04545454504545455,0.40000000588,0.0,0.007567567567567568,0.0036005009392611137,0.00990379173740804,0.13636363513636365,0.16666666394444446,0.45714285762775514,0.0,0.1111111098888889,0.06103286384976526,0.0,0
0.1638224068554916,0.003566436742170036,0.0018267784225231036,0.39743713267174097,0.14999999999999997,0.5772777222110672,0.21211179774781985,0.9999999999999999,0.3947895791583166,0.4488458824715251,0.03460604425256342,0.3333333333333333,0.6209354715933054,0.0,0.03074258497510284,0.6348088531187124,0.86,0.04935928093779217,0.12525619253967324,0.45719489981785066,0.91,0.13,0.4318181824318182,0.0,0.48017621145374456,0.12301838934686113,0.42857143261224495,0.16666666483333337,0.12500000459375002,0.017797552836484987,0.0,0.11813961955037772,0.22222221859259259,0.03287518573551264,0.43209876543209874,0.2857142837142857,0.09090909414876033,0.7272727297272729,0.10000000392000001,0.22222221859259259,0.01129129129129129,0.014115007305364222,0.05093378607809848,0.6818181846818182,0.0,0.0857142847444898,0.0,0.05555555494444445,0.3145539906103287,0.0,0
0.17622653522037776,0.31314744952050155,0.004701267999140339,0.3422295018787937,0.59,0.6012778866575923,0.24430544341512792,0.7981651376146788,0.9609218436873747,0.9802439270234855,0.012985698866702646,0.3333333333333333,0.925627230925905,0.4545454529256199,0.046979865771812075,0.31991951710261574,0.78,0.046178704458256344,0.23721965216372898,0.5063752276867031,0.49,0.31,0.18181818243181821,0.1428571488571429,0.21585903083700442,0.05326569435637285,0.35714286168877557,0.3888888901111111,0.0,0.01501668520578421,0.20000000784000002,0.03112769636843542,0.22222221859259259,0.01736627043090639,0.25102880658436216,0.2857142837142857,0.2727272735371901,0.1818181801818182,0.40000000588,0.0,0.015615615615615615,0.010436234606553954,0.04329371816638371,0.2727272747727273,0.08333333605555555,0.2857142853102041,0.0,0.16666666483333337,0.4366197183098592,0.19999999804,0
0.1807611194716373,0.00372689612021334,0.008918977004083386,0.5554518770447185,0.73,0.44535246064624245,0.2641396767205119,0.9892966360856268,0.9989979959919839,0.3336357222054229,0.1863869400971398,0.11111111474074072,0.9444004402703342,0.09090909414876033,0.008659883091578266,0.9104627766599598,0.9,0.09966777881669572,0.3969666803302687,0.517304189435337,0.3,0.08999999999999997,0.15909090990909092,0.2857142837142857,0.5022026431718062,0.14051997463538363,0.35714286168877557,0.44444444505555564,0.2499999969375,0.030589543937708574,0.39999999608,0.04332392827887503,0.0,0.08664561664190193,0.8590534979423867,0.4285714325714286,0.09090909414876033,0.31818181981818183,0.19999999804,0.22222221859259259,0.034114114114114115,0.015158630766019619,0.10073571024335032,0.31818181981818183,0.4166666639444445,0.20000000056571426,0.0,0.0,0.24882629107981222,0.10000000392000001,0
0.17998988885114187,0.007023882208688017,0.033473028153879224,0.3907890933615955,0.48,0.5569086141474491,0.1868286176762749,0.8792048929663608,0.7725450901803607,0.5943957262372745,0.07228143550998381,0.0,0.9522286113997099,0.0,0.02186620480623512,0.8189134808853119,0.07,0.03844328611501121,0.22035486326638165,0.48269581056466304,0.5,0.49,0.18181818243181821,0.7142857162857144,0.4757709251101322,0.07178186429930246,0.2142857127704082,0.2222222197777778,0.5000000061250001,0.015572858731924363,0.0,0.05187949394739237,0.0,0.05432763744427935,0.5601851851851851,0.1428571488571429,1.0,0.36363636486363643,0.10000000392000001,0.11111111474074072,0.016696696696696697,0.014793362554790229,0.0704584040747029,0.909090909909091,0.0,0.028571428248163267,0.0,0.2222222197777778,0.18779342723004697,0.0,0
0.22856381276816493,0.8369419873751771,0.017881667969067414,0.39136718373639073,0.55,0.5626699441635381,0.22603724205681794,0.9999999999999999,0.8376753507014026,0.3254712226590062,0.043847814355099844,0.22222221859259259,0.6712270992562723,0.0,0.024464169733708598,0.3591549295774648,0.47,0.054579974113904806,0.2376295602272062,0.32604735883424407,0.8300000000000001,0.31,0.29545454504545454,0.2857142837142857,0.5022026431718062,0.04286620164870006,0.2857142836938776,0.27777778022222227,0.12500000459375002,0.022246941045606233,0.20000000784000002,0.05925184308728497,0.11111111474074072,0.034918276374442794,0.8266460905349794,0.4285714325714286,0.09090909414876033,0.36363636486363643,0.19999999804,0.22222221859259259,0.02846846846846847,0.010488415779586722,0.05036785512167517,0.22727272972727275,0.25,0.2857142853102041,0.0,0.05555555494444445,0.06103286384976526,0.0,0
0.18310845198771256,0.0044010273436908675,0.0030894046851493656,0.36728008478658825,0.04999999999999999,0.5930543116008576,0.251146775632035,0.9984709480122324,0.7875751503006011,0.30329603870577565,0.021519158121964387,0.444444448074074,0.9460565973686647,0.18181817938842976,0.015371292487551418,0.1398390342052314,0.51,0.003322259293889858,0.21490894185161327,0.360655737704918,0.62,0.33999999999999997,0.2727272725227273,0.1428571488571429,0.29515418502202645,0.057958148383005705,0.6428571453826532,0.3888888901111111,0.0,0.014460511679644053,0.0,0.10248475471011195,0.444444448074074,0.047919762258543844,0.595679012345679,0.1428571488571429,0.09090909414876033,0.4090909099090909,0.5,0.22222221859259259,0.05213213213213213,0.006522646629096221,0.10243350311262028,0.36363636486363643,0.25,0.3714285700546939,0.0,0.05555555494444445,0.06103286384976526,0.0,0
0.7586533476749469,0.2615124557853679,0.005211691381904148,0.7402447249253299,0.04999999999999999,0.5866603095080967,0.0698362284216201,0.9999999999999999,0.9999999999999999,0.8131236770486847,0.035179438747976265,0.3333333333333333,0.9704154794111898,0.09090909414876033,0.016886772028577617,0.8189134808853119,0.5700000000000001,0.01328903717555943,0.12221116121098553,0.517304189435337,0.53,0.53,0.5454545450454547,0.0,0.3832599118942731,0.09435637285986048,0.35714286168877557,0.05555555494444445,0.37500000153125,0.010011123470522805,0.20000000784000002,0.05288067716392099,0.0,0.1185921248142645,1.0,0.1428571488571429,0.09090909414876033,0.6363636351363636,0.0,0.0,0.13333333333333333,0.0384836151116677,0.08205998868138088,0.5454545450454547,0.0,0.028571428248163267,0.0,1.0,0.18779342723004697,0.0,1
0.7619675274951434,0.21857998496324066,0.00021491510853212983,0.4767318624144908,0.51,0.44853496087544353,0.20711625899226954,0.9770642201834862,0.9889779559118236,0.46265497429694596,0.008837021046950892,0.22222221859259259,0.929052698713135,0.09090909414876033,0.019484736956051095,0.7605633802816902,0.56,0.023255815057229005,0.12484628447619606,0.5664845173041895,0.29000000000000004,0.8400000000000001,0.3181818175681818,0.2857142837142857,0.3436123348017621,0.07266962587190869,0.2857142836938776,0.3333333351666667,0.12500000459375002,0.008898776418242493,0.39999999608,0.06935469190861927,0.11111111474074072,0.1561106983655275,0.9470164609053497,0.0,0.18181817938842976,0.4090909099090909,0.10000000392000001,0.22222221859259259,0.1145945945945946,0.023846796075975785,0.05149971703452179,0.4090909099090909,0.0,0.2571428570620408,0.0,0.3888888901111111,0.06103286384976526,0.0,1
0.1586230643170734,0.20847205332499077,0.0005372877713303246,0.3909817901531939,0.4898608017817372,0.4992544083254001,0.3576110708068325,0.0827217125382263,0.0030060120240480957,0.9879044451164198,0.019326767404209393,0.22222221859259259,0.11619845082447822,0.09090909414876033,0.011041350941762288,0.7112676056338029,0.497271714922049,0.01803512188111637,0.01803595479299643,0.21675774134790532,0.5078285077951002,0.48628619153674835,0.5227272725227273,0.1428571488571429,0.4493392070484582,0.06544071020925808,0.1428571418469388,0.3333333351666667,0.0,0.00945494994438265,0.20000000784000002,0.0267588968781287,0.22222221859259259,0.2570579494799406,0.6080246913580246,0.1428571488571429,0.0,0.22727272972727275,0.10000000392000001,0.0,0.021861861861861863,0.04923293675641828,0.056310130164119995,0.13636363513636365,0.16666666394444446,0.2857142853102041,0.019671492204899776,0.2222222197777778,0.0,0.0,0
0.36393049014975243,0.31314744952050155,0.004298302170642597,0.38944021582040655,0.4898608017817372,0.4109981358680896,0.14476126395562028,0.7782874617737002,0.9599198396793586,0.4706178812619696,0.06607528332433892,0.11111111474074072,0.28671062512215445,0.2727272735371901,0.06365014072310024,0.12575452716297789,0.497271714922049,0.046178704458256344,0.26685014932365164,0.6029143897996357,0.5078285077951002,0.48628619153674835,0.0909090900909091,0.4285714325714286,0.13215859030837007,0.10348763474952441,0.42857143261224495,0.3333333351666667,0.6249999984687501,0.011679644048943272,0.20000000784000002,0.07845635751342495,0.11111111474074072,0.04262630014858841,0.8657407407407407,0.4285714325714286,0.3636363676859504,0.36363636486363643,0.10000000392000001,0.444444448074074,0.048168168168168164,0.01356710498852014,0.044708545557442,0.4090909099090909,0.08333333605555555,0.2857142853102041,0.019671492204899776,0.27777778022222227,0.1267605633802817,0.19999999804,1
0.3583841650102219,0.05119562420211826,0.017881667969067414,0.3616918778302341,0.52,0.5519887946619759,0.6591714791636908,0.9234795494754418,0.7394194442568746,0.19806471121862718,0.0527040898154332,0.3333333333333333,0.14693508069908345,0.2727272735371901,0.04072089563404166,0.6694407130461856,0.18,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.21000000000000002,0.45,0.5681818198181818,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.42857143261224495,0.1111111098888889,0.0,0.02426326859782652,0.0,0.06287306887840086,0.3333333333333333,0.08675421028830234,0.8015862934877894,0.0,0.0,0.2727272747727273,0.10000000392000001,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.36363636486363643,0.25,0.22857142881387757,0.0,0.1111111098888889,0.10415242262637313,0.0,1
0.44418321607500744,0.5391899324355008,0.002390930582419944,0.7733885730802581,0.88,0.5170915652468331,0.034127855808049536,0.9999999999999999,0.9809619238476953,0.6843060175385546,0.018652185644900166,0.0,0.9891578286854638,0.0,0.09006278415241395,0.5321931589537224,0.14999999999999997,0.023255815057229005,0.27428705276102355,0.38615664845173037,0.52,0.77,0.4090909099090909,0.0,0.4096916299559472,0.0828154724159797,0.35714286168877557,0.1111111098888889,0.37500000153125,0.010011123470522805,0.0,0.0724492582142532,0.0,0.05414190193164933,1.0,0.0,0.7272727264628099,0.5,0.0,0.11111111474074072,0.01897897897897898,0.01051450636610311,0.10413129598189022,1.0,0.08333333605555555,0.0,0.0,0.05555555494444445,0.1267605633802817,0.19999999804,0
0.17662487576817623,0.002391752993475661,0.0009133892112615518,0.4422391367183736,0.52,0.6943844502599847,0.25077054195995624,0.9999999999999999,0.8907815631262525,0.3625642576353191,0.012277388019427958,0.11111111474074072,0.6814520691677038,0.0,0.026845637583892624,0.02313883299798793,0.10999999999999999,0.03844328611501121,0.2064765474029396,0.5428051001821494,0.02999999999999997,0.51,0.4318181824318182,0.2857142837142857,0.4008810572687225,0.07939124920735574,0.2857142836938776,0.2222222197777778,0.7500000030625,0.01501668520578421,0.0,0.061800309456630564,0.0,0.07810178306092125,0.6195987654320987,0.1428571488571429,0.3636363676859504,0.5909090900909091,0.0,0.22222221859259259,0.0315915915915916,0.0006261740763932372,0.03140916808149406,0.6818181846818182,0.08333333605555555,0.057142856496326534,0.0,0.2222222197777778,0.18779342723004697,0.0,0
0.43692116667956116,0.31314744952050155,0.05061250805931657,0.4811638886212544,0.52,0.5958059725374842,0.18099861217827176,0.7737003058103974,0.43787575150300595,0.9019252091523032,0.5475580140313007,0.22222221859259259,0.9136946704658842,0.0,0.06754708811431047,0.6317907444668008,0.52,0.046178704458256344,0.1465714118404872,0.4098360655737705,0.51,0.51,0.18181818243181821,0.4285714325714286,0.06607929515418504,0.12048192771084336,0.35714286168877557,0.44444444505555564,0.37500000153125,0.0239154616240267,0.20000000784000002,0.10102848821334304,0.22222221859259259,0.5399331352154533,0.8641975308641975,0.2857142837142857,0.18181817938842976,0.2727272747727273,0.19999999804,0.0,0.037957957957957957,0.28441348361511165,0.14997170345217883,0.31818181981818183,0.08333333605555555,0.3142857135583673,0.24,0.0,0.1267605633802817,0.10000000392000001,1
0.3583841650102219,0.8697867101286197,0.017881667969067414,0.8491184121784372,0.39,0.6175703894972598,0.9707711962709691,0.9234795494754418,0.7394194442568746,0.38917447837919567,0.0527040898154332,0.22222221859259259,0.9922438357009865,0.3636363676859504,0.04072089563404166,0.6694407130461856,0.8200000000000001,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.4,0.49,0.22727272747727276,0.2857142837142857,0.37504560012277444,0.0875628903625697,0.5000000035357143,0.3888888901111111,0.12500000459375002,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.11111111474074072,0.08675421028830234,0.8015862934877894,0.0,0.2727272735371901,0.1818181801818182,0.19999999804,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.4090909099090909,0.33333333605555554,0.20000000056571426,0.0,0.1111111098888889,0.10415242262637313,0.0,1
0.31462357901231985,0.9666708715769926,0.00024177949709864604,0.6236631660082859,0.45,0.5137007556680302,0.08838580287385302,0.9999999999999999,0.4579158316633266,0.7473036992238686,0.009410415542363736,0.11111111474074072,0.9809181899540186,0.09090909414876033,0.14548603593851483,0.5070422535211268,0.47,0.06549596893668576,0.031328687708613925,0.7358834244080147,0.74,0.8,0.04545454504545455,0.2857142837142857,0.4757709251101322,0.12631578947368421,0.2142857127704082,0.7222222197777778,0.0,0.0328142380422692,0.39999999608,0.11167743697096569,0.0,0.06816493313521546,1.0,0.1428571488571429,0.09090909414876033,0.31818181981818183,0.10000000392000001,0.22222221859259259,0.009849849849849851,0.03905760801502817,0.10243350311262028,0.36363636486363643,0.08333333605555555,0.14285714406938776,0.0,0.9444444450555556,0.1267605633802817,0.30000000196,1
